component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;138;2372;1;0;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;117;2510;1;0;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;88;2627;1;0;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;182;2715;1;0;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;54;2897;1;0;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;171;2951;1;0;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;60;3122;1;0;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;172;3182;1;0;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;74;3354;1;0;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;232;3428;1;0;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;177;3660;1;0;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;150;3837;1;0;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;148;3987;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;124;4135;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;115;4259;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;190;4374;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;91;4564;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;171;4655;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;167;4826;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;110;4993;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;165;5103;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;130;5268;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;155;5398;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;127;5553;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;171;5680;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;127;5851;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;140;5978;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;142;6118;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;133;6260;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;151;6393;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;183;6544;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;119;6727;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;176;6846;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;121;7022;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;110;7143;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;185;7253;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;122;7438;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;179;7560;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;121;7739;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;166;7860;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;90;8026;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;151;8116;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;92;8267;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;172;8359;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;111;8531;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;163;8642;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;113;8805;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;141;8918;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;101;9059;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;162;9160;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;94;9322;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;176;9416;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;96;9592;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;162;9688;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;197;9850;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;126;10047;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;151;10173;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;136;10324;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;118;10460;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;153;10578;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;119;10731;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;135;10850;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;dk;103;10985;1;1;Indeterminate;LR;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
Snelheidstaak;1;0;0;1;2;kd;253;11088;1;1;Indeterminate;RL;0;0;1197.idfx;4F414821EDAF3943;02/07/18 11:02:03.8
