component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;97;6592;1;0;Indeterminate;LR;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;81;6689;1;0;Indeterminate;RL;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;134;6770;1;0;Indeterminate;LR;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;32;6904;1;0;Indeterminate;RL;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dd;168;6936;0;0;LF;LL;0;1;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;24;7104;1;0;Indeterminate;LR;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;128;7128;1;0;Indeterminate;RL;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;96;7256;1;0;Indeterminate;LR;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;88;7352;1;0;Indeterminate;RL;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;129;7440;1;0;Indeterminate;LR;0;0;2299.idfx;5B6E29DB0C9EC655;01/01/01 00:00:00
