component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;57;1989;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;2046;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;56;2158;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;112;2214;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;48;2326;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;120;2374;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;56;2494;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;122;2550;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;46;2672;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;2718;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;56;2846;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;2902;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;48;3030;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;3078;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;48;3206;1;0;Indeterminate;LR;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;128;3254;1;0;Indeterminate;RL;0;0;1624.idfx;5A0927CA71459119;01/01/01 00:00:00
