component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;83;2066;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;2149;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;71;2245;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;72;2316;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;81;2388;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;2469;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;78;2542;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;2620;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;66;2693;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;86;2759;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;56;2845;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;103;2901;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;67;3004;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;85;3071;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;74;3156;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;87;3230;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;3317;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;3397;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;3477;1;0;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;87;3557;1;0;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;3644;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;3724;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;3789;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;3892;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;3957;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;48;4060;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;4108;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;4220;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;4260;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;32;4380;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;136;4412;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;16;4548;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;161;4564;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;1;4725;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;142;4726;0;1;Indeterminate;LL;0;1;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;8;4868;1;1;Indeterminate;LR;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;152;4876;1;1;Indeterminate;RL;0;0;2323.idfx;DBE02CB46FDB6190;01/01/01 00:00:00
