component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;84;1563;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;91;1647;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;1738;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;1826;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;91;1899;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;77;1990;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;2067;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;2155;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;2235;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;2339;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;119;2403;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;61;2522;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;123;2583;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;61;2706;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;109;2767;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;78;2876;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;2954;1;0;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;3074;1;0;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;3147;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;93;3250;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;3343;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;72;3454;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;3526;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;68;3646;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;3714;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;76;3834;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;3910;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4030;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;126;4110;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;74;4236;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;4310;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;4422;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;4514;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;74;4626;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;126;4700;1;1;Indeterminate;LR;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;76;4826;1;1;Indeterminate;RL;0;0;1788.idfx;8F5320365C4727D3;01/01/01 00:00:00
