component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;61;8264;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;123;8325;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;72;8448;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;119;8520;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;71;8639;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;117;8710;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;69;8827;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;83;8896;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;98;8979;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;82;9077;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;83;9159;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;71;9242;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;111;9313;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;71;9424;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;102;9495;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;97;9597;1;0;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;114;9694;1;0;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;103;9808;1;1;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;76;9911;1;1;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;105;9987;1;1;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;87;10092;1;1;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;107;10179;1;1;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;88;10286;1;1;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;107;10374;1;1;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;80;10481;1;1;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;kd;127;10561;1;1;Indeterminate;RL;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
Typing speed;1;0;0;1;2;dk;73;10688;1;1;Indeterminate;LR;0;0;4826.idfx;EB9A484B3728B843;03/09/21 09:03:29.574
