component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;114;1102;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;93;1216;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;91;1309;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;1400;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;124;1496;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;66;1620;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;1686;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;86;1791;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;107;1877;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;82;1984;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;106;2066;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;85;2172;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;2257;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;94;2368;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;2462;1;0;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;2565;1;0;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;2646;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;85;2759;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;2844;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;94;2947;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;3041;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;3146;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;102;3238;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;3340;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;100;3432;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;85;3532;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;3617;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;90;3713;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;101;3803;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;86;3904;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;93;3990;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;108;4083;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;4191;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;94;4270;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;4364;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;84;4467;1;1;Indeterminate;RL;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;4551;1;1;Indeterminate;LR;0;0;1873.idfx;7776A6259AB328A1;01/01/01 00:00:00
