component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;73;5892;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;70;5965;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;70;6035;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;50;6105;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;100;6155;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;70;6255;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;79;6325;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;50;6404;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;100;6454;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;40;6554;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;90;6594;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;39;6684;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;90;6723;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;59;6813;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;80;6872;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;60;6952;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;70;7012;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;kd;60;7082;1;0;Indeterminate;RL;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
Typing speed;1;0;0;1;2;dk;90;7142;1;0;Indeterminate;LR;0;0;4398.idfx;DED4C5721321D2F2;10/03/19 11:10:58.111
