component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;117;1603;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;104;1720;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;1824;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;1952;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;160;1992;0;0;Indeterminate;LL;0;1;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;25;2152;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;137;2177;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;79;2314;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;95;2393;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;2488;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;72;2584;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;2656;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;2760;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;2824;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;48;2944;1;0;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;136;2992;1;0;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;3128;1;1;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;144;3168;1;1;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;3312;1;1;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;151;3352;1;1;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;24;3503;1;1;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;168;3527;1;1;Indeterminate;LR;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;8;3695;1;1;Indeterminate;RL;0;0;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;177;3703;0;1;Indeterminate;LL;0;1;4544.idfx;79F57F03A2EF07A5;01/01/01 00:00:00
