component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;129;9370;1;0;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;145;9499;1;0;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;134;9644;1;0;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;156;9778;1;0;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;190;9934;1;0;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;115;10124;1;0;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;184;10239;1;0;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;115;10423;1;0;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;205;10538;1;0;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;75;10743;1;0;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;235;10818;1;1;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;119;11053;1;1;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;211;11172;1;1;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;80;11383;1;1;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;dk;215;11463;1;1;Indeterminate;LR;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
Snelheidstaak;1;0;0;1;2;kd;90;11678;1;1;Indeterminate;RL;0;0;3139.idfx;1859CD2335C88F14;06/02/16 09:06:22.661
