component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;79;7529;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;2;7608;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;80;7610;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;45;7690;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;133;7735;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;51;7868;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;136;7919;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;69;8055;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;143;8124;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;35;8267;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;172;8302;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;2;8474;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dd;153;8476;0;0;Indeterminate;LL;0;1;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;101;8629;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;109;8730;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;87;8839;1;0;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;91;8926;1;0;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;103;9017;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;87;9120;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;115;9207;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;79;9322;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;116;9401;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;53;9517;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;117;9570;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;78;9687;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;109;9765;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;79;9874;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;107;9953;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;53;10060;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;134;10113;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;37;10247;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;141;10284;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;37;10425;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;149;10462;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;118;10611;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;93;10729;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;99;10822;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;95;10921;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;100;11016;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;103;11116;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;115;11219;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;87;11334;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;107;11421;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;dk;78;11528;1;1;Indeterminate;LR;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
Typing speed;1;0;0;1;2;kd;100;11606;1;1;Indeterminate;RL;0;0;33.idfx;5CA9FA8BC9548FB4;11/07/19 08:11:45.575
