component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;127;4956;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;136;5083;1;0;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;5219;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;154;5307;1;0;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;102;5461;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;144;5563;1;0;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;5707;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;121;5835;1;0;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;121;5956;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;6077;1;0;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;6188;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;119;6308;1;0;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;6427;1;0;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;160;6532;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;6692;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;167;6772;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;6939;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;7051;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;113;7179;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;127;7292;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;7419;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;135;7524;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;7659;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;7764;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;7892;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;127;8012;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;8139;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;105;8259;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;8364;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;8484;1;1;Indeterminate;RL;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;8595;1;1;Indeterminate;LR;0;0;1547.idfx;046CAF67DCACE18A;01/01/01 00:00:00
