component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;159;3774;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;55;3933;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;120;3988;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;40;4108;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;112;4148;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;56;4260;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;96;4316;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;49;4412;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;103;4461;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;72;4564;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;64;4636;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;80;4700;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;72;4780;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;73;4852;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;64;4925;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;79;4989;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;57;5068;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;87;5125;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;32;5212;1;0;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;105;5244;1;0;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;8;5349;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kk;128;5357;0;1;HF;RR;0;1;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;8;5485;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;120;5493;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;8;5613;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;112;5621;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;31;5733;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;105;5764;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;16;5869;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dd;104;5885;0;1;Indeterminate;LL;0;1;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;24;5989;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;120;6013;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;24;6133;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;111;6157;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;48;6268;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;97;6316;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;64;6413;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;80;6477;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;87;6557;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;72;6644;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;80;6716;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;64;6796;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;73;6860;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;87;6933;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;73;7020;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;64;7093;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;88;7157;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;64;7245;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;63;7309;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;89;7372;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;56;7461;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;87;7517;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;73;7604;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;79;7677;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;65;7756;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;87;7821;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;56;7908;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;80;7964;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;64;8044;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;80;8108;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;81;8188;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;72;8269;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;63;8341;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;81;8404;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;56;8485;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;87;8541;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;65;8628;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;81;8693;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;54;8774;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;89;8828;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;55;8917;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;96;8972;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;56;9068;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;80;9124;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;65;9204;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;88;9269;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;56;9357;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;95;9413;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;57;9508;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;79;9565;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;48;9644;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;89;9692;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;47;9781;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;89;9828;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;40;9917;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;kd;96;9957;1;1;Indeterminate;RL;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
Typing Speed;1;0;0;1;2;dk;40;10053;1;1;Indeterminate;LR;0;0;5048.idfx;02E56460DD28FB4D;04/05/19 11:04:27.81
