component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;128;1364;1;0;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;135;1492;1;0;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;113;1627;1;0;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;125;1740;1;0;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;125;1865;1;0;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;176;1990;1;0;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;144;2166;1;0;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;163;2310;1;0;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;122;2473;1;0;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;145;2595;1;0;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;133;2740;1;0;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;137;2873;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;142;3010;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;108;3152;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;167;3260;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;125;3427;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;159;3552;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;108;3711;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;163;3819;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;119;3982;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;154;4101;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;106;4255;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;154;4361;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;125;4515;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;137;4640;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;111;4777;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;166;4888;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;77;5054;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;178;5131;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;105;5309;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;dk;167;5414;1;1;Indeterminate;LR;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
Typing Speed;1;0;0;1;2;kd;99;5581;1;1;Indeterminate;RL;0;0;5074.idfx;86798A122FDAB1E2;02/11/20 08:02:57.313
