component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;128;1462;1;0;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;136;1590;1;0;Indeterminate;RL;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;194;1726;1;0;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;187;1920;1;0;Indeterminate;RL;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;206;2107;1;0;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;189;2313;1;0;Indeterminate;RL;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;187;2502;1;0;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;205;2689;1;0;Indeterminate;RL;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;203;2894;1;0;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;184;3097;1;1;Indeterminate;RL;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;183;3281;1;1;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;184;3464;1;1;Indeterminate;RL;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;176;3648;1;1;Indeterminate;LR;0;0;3043.idfx;62BF74263F2E300B;01/01/01 00:00:00
