component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;86;7597;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;124;7683;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;96;7807;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;84;7903;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;98;7987;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;90;8085;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;85;8175;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;90;8260;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;97;8350;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;103;8447;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;120;8550;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;76;8670;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;84;8746;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;92;8830;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;74;8922;1;0;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;107;8996;1;0;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;81;9103;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;85;9184;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;119;9269;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;71;9388;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;110;9459;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;70;9569;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;119;9639;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;62;9758;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;118;9820;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;73;9938;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;107;10011;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;71;10118;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;119;10189;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;88;10308;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;75;10396;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;106;10471;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;79;10577;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;124;10656;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;77;10780;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;115;10857;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;44;10972;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;129;11016;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;73;11145;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;107;11218;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;86;11325;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;96;11411;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;76;11507;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;118;11583;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;40;11701;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;158;11741;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;73;11899;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;141;11972;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;39;12113;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;130;12152;1;1;Indeterminate;RL;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;40;12282;1;1;Indeterminate;LR;0;0;4359.idfx;2341939BC041C821;01/01/01 00:00:00
