component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;275;1585;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;kd;2;1860;1;0;Indeterminate;RL;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;dk;0;1862;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;kd;88;1862;1;0;Indeterminate;RL;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;dk;32;1950;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;kd;128;1982;1;0;Indeterminate;RL;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;dk;24;2110;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;kd;136;2134;1;0;Indeterminate;RL;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;dk;40;2270;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;kd;113;2310;1;0;Indeterminate;RL;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;dk;55;2423;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;kd;96;2478;1;0;Indeterminate;RL;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
Typing speed;1;0;0;1;2;dk;88;2574;1;0;Indeterminate;LR;0;0;657.idfx;CBA7D3457DFFB33A;03/04/20 12:03:34.102
