component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;66;1849;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;1915;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;1979;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;57;2075;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;2132;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;33;2243;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;136;2276;0;0;Indeterminate;LL;0;1;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;15;2412;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;136;2427;0;0;HF;RR;0;1;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1;2563;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;127;2564;0;0;Indeterminate;LL;0;1;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;9;2691;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;2700;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;8;2843;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;154;2851;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;63;3005;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;3068;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;3173;1;0;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;3276;1;0;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;135;3349;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;145;3484;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;3629;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;3732;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;3844;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;3956;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;4036;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4140;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;4220;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4308;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;4388;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4500;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;104;4580;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4684;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;4764;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;4860;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;4941;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;5036;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;5109;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;5204;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;89;5292;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;89;5381;1;1;Indeterminate;RL;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;5470;1;1;Indeterminate;LR;0;0;2508.idfx;2B05C6B690635EA9;01/01/01 00:00:00
