component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;105;2144;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;127;2249;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;2376;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;113;2472;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;2585;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;112;2697;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;2809;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;112;2905;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;3017;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;3129;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;3240;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;130;3336;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;3466;1;0;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;143;3562;1;0;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;81;3705;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;143;3786;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;3929;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;144;4009;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;98;4153;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;127;4251;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;4378;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;145;4490;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;78;4635;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;144;4713;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;4857;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;129;4953;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;5082;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;114;5178;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;94;5292;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;143;5386;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;5529;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;128;5609;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;97;5737;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;145;5834;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;79;5979;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;144;6058;1;1;Indeterminate;RL;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;79;6202;1;1;Indeterminate;LR;0;0;1644.idfx;747BB19FDA574E8A;01/01/01 00:00:00
