component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;212;2269;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;230;2481;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;158;2711;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;254;2869;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;158;3123;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;707;3281;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;235;3988;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;303;4223;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;397;4526;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;559;4923;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;361;5482;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;754;5843;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;316;6597;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;575;6913;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;295;7488;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;393;7783;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;244;8176;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;337;8420;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;236;8757;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;314;8993;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;252;9307;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1241;9559;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;275;10800;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;467;11075;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;216;11542;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;404;11758;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;179;12162;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1211;12341;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;13552;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;189;13664;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;127;13853;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;196;13980;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;194;14176;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;164;14370;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;14534;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;168;14645;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;106;14813;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;134;14919;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;15053;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;135;15164;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;140;15299;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;100;15439;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;157;15539;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;141;15696;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;15837;1;1;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;142;15979;1;1;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;16121;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;139;16255;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;129;16394;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;150;16523;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;109;16673;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;109;16782;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;126;16891;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;213;17017;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;132;17230;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;154;17362;1;0;Indeterminate;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;125;17516;1;0;Indeterminate;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ik;173;48827;1;0;HF;RR;1;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ne;145;49209;1;0;HF;RL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;151;49354;1;0;HF;LL;0;1;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;em;110;49505;1;0;HF;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;gr;150;49848;1;0;HF;Unknown;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ra;128;49998;1;0;HF;LL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;178;50126;1;0;HF;LL;0;1;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ag;100;50304;1;0;HF;Unknown;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;de;169;50611;1;0;HF;LL;1;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;138;50780;1;0;HF;LL;0;1;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;el;81;50918;1;0;HF;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;136;51178;1;0;HF;LL;0;1;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;an;104;51314;1;0;HF;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;130;51746;1;0;HF;LL;0;1;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;en;112;51876;1;1;HF;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;sc;92;52120;1;1;HF;LL;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ch;116;52212;1;1;HF;Unknown;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;hr;123;52328;1;1;Indeterminate;Unknown;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ri;76;52451;1;1;HF;LR;0;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
Zin;1;0;0;1;2;ij;35;52527;1;1;HF;RR;1;0;2584.idfx;1F78DEC2FCD9A6D7;01/01/01 00:00:00
