component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;95;3268;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;132;3363;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;83;3495;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;130;3578;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;106;3708;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;115;3814;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;78;3929;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;106;4007;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;83;4113;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;104;4196;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;65;4300;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;98;4365;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;55;4463;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;111;4518;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;87;4629;1;0;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;105;4716;1;0;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;74;4821;1;1;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;115;4895;1;1;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;73;5010;1;1;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;116;5083;1;1;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;83;5199;1;1;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;89;5282;1;1;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;dk;89;5371;1;1;Indeterminate;LR;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
Typing speed;1;0;0;1;2;kd;92;5460;1;1;Indeterminate;RL;0;0;2352.idfx;D08964E87F3858B6;10/03/20 12:10:37.454
