component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;127;10920;1;0;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;172;11047;1;0;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;171;11219;1;0;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;198;11390;1;0;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;161;11588;1;0;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;176;11749;1;0;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;203;11925;1;0;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;487;12128;1;0;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;191;12615;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;175;12806;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;163;12981;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;141;13144;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;207;13285;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;158;13492;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;163;13650;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;138;13813;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;138;13951;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;172;14089;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;177;14261;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;142;14438;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;181;14580;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;118;14761;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;152;14879;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;178;15031;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;201;15209;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;167;15410;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;180;15577;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;121;15757;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;166;15878;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;kd;139;16044;1;1;Indeterminate;RL;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
Typing Speed;1;0;0;1;2;dk;154;16183;1;1;Indeterminate;LR;0;0;3273.idfx;32D9A2AC24D2C4B7;03/11/20 16:03:27.274
