component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;103;14146;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;56;14249;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;169;14305;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;26;14474;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;139;14500;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;34;14639;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;150;14673;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;14;14823;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;172;14837;0;0;Indeterminate;LL;0;1;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;17;15009;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;143;15026;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;87;15169;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;102;15256;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;15358;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;86;15461;1;0;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;116;15547;1;0;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;59;15663;1;1;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;145;15722;1;1;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;31;15867;1;1;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;150;15898;1;1;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;49;16048;1;1;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;139;16097;1;1;Indeterminate;LR;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;38;16236;1;1;Indeterminate;RL;0;0;555.idfx;5C1D9CC935CEAFDE;01/01/01 00:00:00
