component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;107;6847;1;0;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;125;6954;1;0;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;168;7079;1;0;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;120;7247;1;0;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;176;7367;1;0;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;95;7543;1;0;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;153;7638;1;0;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;112;7791;1;0;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;184;7903;1;0;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;120;8087;1;0;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;168;8207;1;0;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;104;8375;1;1;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;160;8479;1;1;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;96;8639;1;1;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;178;8735;1;1;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;94;8913;1;1;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;168;9007;1;1;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;kd;88;9175;1;1;Indeterminate;RL;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
Typing speed;1;0;0;1;2;dk;167;9263;1;1;Indeterminate;LR;0;0;272.idfx;9414D3B02379F500;03/09/20 12:03:27.417
