component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;122;1817;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;448;1939;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;2387;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;51;2498;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;110;2549;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;2659;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;2675;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1;2819;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;2820;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1;2962;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;2963;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1;3107;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;3108;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;3251;1;0;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;3267;1;0;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;49;3395;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;3444;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;49;3555;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;3604;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;3699;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;3763;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;3859;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3939;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4019;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;4099;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4179;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;4259;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;4338;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;4435;1;1;Indeterminate;LR;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4515;1;1;Indeterminate;RL;0;0;779.idfx;BEF4B1F1352D41CD;01/01/01 00:00:00
