component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;70;1857;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;90;1927;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;77;2017;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;71;2094;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;82;2165;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kk;160;2247;0;0;HF;RR;0;1;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;100;2407;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;75;2507;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;75;2582;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;85;2657;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;95;2742;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;70;2837;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;79;2907;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;115;2986;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;51;3101;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;109;3152;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;61;3261;1;0;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;104;3322;1;0;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;100;3426;1;1;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;55;3526;1;1;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;145;3581;1;1;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;15;3726;1;1;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kk;119;3741;0;1;HF;RR;0;1;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;kd;41;3860;1;1;Indeterminate;RL;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
Snelheidstaak;1;0;0;1;2;dk;153;3901;1;1;Indeterminate;LR;0;0;3607.idfx;FB0992C911856B64;06/07/16 09:06:48.721
