component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;437;12422;1;0;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;640;12859;1;0;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;323;13499;1;0;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;352;13822;1;0;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;316;14174;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;305;14490;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;292;14795;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;305;15087;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;278;15392;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;297;15670;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;299;15967;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;265;16266;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;277;16531;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;251;16808;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;296;17059;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;218;17355;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;257;17573;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;183;17830;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;228;18013;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;198;18241;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;206;18439;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;178;18645;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;201;18823;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;193;19024;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;192;19217;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;163;19409;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;212;19572;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;173;19784;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;211;19957;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;180;20168;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;308;20348;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;56;20656;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;192;20712;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;158;20904;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;204;21062;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;177;21266;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;169;21443;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;136;21612;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;194;21748;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;126;21942;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;172;22068;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;97;22240;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;dk;174;22337;1;1;Indeterminate;LR;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
Snelheidstaak;1;0;0;1;2;kd;74;22511;1;1;Indeterminate;RL;0;0;3617.idfx;33035C9884F6A0C7;04/01/17 14:04:50.906
