component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;116;1628;1;0;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;1234;1744;1;0;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;110;2978;1;0;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;120;3088;1;0;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;160;3208;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;240;3368;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;119;3608;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;121;3727;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;141;3848;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;115;3989;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;120;4104;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;320;4224;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;133;4544;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;115;4677;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;116;4792;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;111;4908;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;109;5019;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;104;5128;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;129;5232;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;95;5361;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;112;5456;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;112;5568;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;104;5680;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;kd;104;5784;1;1;Indeterminate;RL;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
Typing speed;1;0;0;1;2;dk;114;5888;1;1;Indeterminate;LR;0;0;221.idfx;394AA9DFACAF8B2F;03/02/20 16:03:33.633
