component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;147;2381;1;0;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;148;2528;1;0;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;dk;65;2676;1;0;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;186;2741;1;0;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;dk;16;2927;1;1;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kk;182;2943;0;1;HF;RR;0;1;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;101;3125;1;1;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;dk;92;3226;1;1;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;118;3318;1;1;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;dk;89;3436;1;1;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;159;3525;1;1;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;dk;73;3684;1;1;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;136;3757;1;1;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;dk;41;3893;1;1;Indeterminate;LR;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kk;164;3934;0;1;HF;RR;0;1;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
Typing Speed;1;0;0;1;2;kd;2;4098;1;1;Indeterminate;RL;0;0;3038.idfx;2A8A4095293C71A3;03/11/20 13:03:30.891
