component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;81;2369;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;79;2450;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;86;2529;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;79;2615;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;112;2694;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;49;2806;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;125;2855;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;36;2980;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;146;3016;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;59;3162;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;127;3221;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;56;3348;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;126;3404;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;71;3530;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;113;3601;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;75;3714;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;95;3789;1;0;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;83;3884;1;0;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;99;3967;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;86;4066;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;92;4152;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;85;4244;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;88;4329;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;97;4417;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;84;4514;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;90;4598;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;90;4688;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;86;4778;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;98;4864;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;80;4962;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;106;5042;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;72;5148;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;104;5220;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;110;5324;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;74;5434;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;100;5508;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;dk;91;5608;1;1;Indeterminate;LR;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
Geschwindigkeitsaufgabe;1;0;0;1;2;kd;74;5699;1;1;Indeterminate;RL;0;0;1178.idfx;0C2960E575CA0077;07/03/18 10:07:58.136
