component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;74;19311;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;56;19385;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;19441;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;144;19545;0;0;LF;RR;0;1;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;40;19689;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;19729;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;7;19857;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;137;19864;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;1;20001;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;134;20002;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;9;20136;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;120;20145;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;7;20265;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;153;20272;0;0;Indeterminate;LL;0;1;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;144;20425;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;24;20569;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;136;20593;0;0;Indeterminate;LL;0;1;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;32;20729;1;0;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;103;20761;1;0;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;80;20864;1;1;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;20944;1;1;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;121;21032;1;1;Indeterminate;LR;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;47;21153;1;1;Indeterminate;RL;0;0;4215.idfx;266D9D4FAF803EFD;01/01/01 00:00:00
