component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;93;4676;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;232;4769;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;94;5001;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;125;5095;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;93;5220;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;109;5313;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;5422;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;111;5518;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;89;5629;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;123;5718;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;5841;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;116;5938;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;92;6054;1;0;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;111;6146;1;0;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;90;6257;1;1;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;118;6347;1;1;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;91;6465;1;1;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;114;6556;1;1;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;102;6670;1;1;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;159;6772;1;1;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;102;6931;1;1;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;7033;1;1;Indeterminate;RL;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;7152;1;1;Indeterminate;LR;0;0;4891.idfx;2B00CADF0ADFEDE7;01/01/01 00:00:00
