component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;75;2336;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;96;2411;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;80;2507;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;98;2587;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;61;2685;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;112;2746;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;81;2858;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;114;2939;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;79;3053;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;94;3132;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;87;3226;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;90;3313;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;80;3403;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;96;3483;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;97;3579;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;111;3676;1;0;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;67;3787;1;0;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;kd;109;3854;1;1;Indeterminate;RL;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
Typing Speed;1;0;0;1;2;dk;64;3963;1;1;Indeterminate;LR;0;0;4790.idfx;55AC673416A6E37A;03/11/19 19:03:41.339
