component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;72;2267;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;2339;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;2419;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;83;2483;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;62;2566;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;63;2628;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;2691;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;2771;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;2835;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;2915;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;3027;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;3075;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;63;3172;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;3235;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3315;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;3395;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3459;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;3539;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3603;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;3683;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;3763;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;3828;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;3907;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;3971;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;4036;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;66;4115;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;94;4181;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;34;4275;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;110;4309;0;1;Indeterminate;LL;0;1;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;16;4419;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;144;4435;0;1;HF;RR;0;1;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;33;4579;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;4612;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;2;4755;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;4757;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;2;4899;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;4901;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;5043;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;5059;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;32;5203;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;5235;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;5347;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;5411;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;5491;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;5571;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;5651;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;5763;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;5827;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;5923;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;5987;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;63;6100;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;6163;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;6259;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;6339;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;6451;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;6515;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;6611;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;6691;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;6787;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;6883;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;6963;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;7059;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7139;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;7235;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7315;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;7411;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;7523;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;7587;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7683;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;7779;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;7860;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;7939;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;8019;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;8115;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;8195;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;8291;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;8371;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;8467;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8547;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;8627;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;8707;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;8803;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;8899;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;8963;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;9091;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;9155;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;9267;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;9347;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;9475;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;9523;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;9635;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;9699;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;50;9827;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;158;9877;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;16;10035;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;176;10051;0;1;HF;RR;0;1;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;35;10227;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;126;10262;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;47;10388;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;192;10435;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;10627;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;10691;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;10787;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;10867;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;10963;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;11044;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;11123;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;11235;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;11299;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;11427;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;11507;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;11603;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;11683;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;11811;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;11859;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;11971;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;12051;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;12163;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;12243;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;12339;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;12419;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;12515;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;12595;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;12707;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;12787;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;12915;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;12995;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;13092;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;13171;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;13283;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;13363;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;13459;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;13555;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;13683;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;111;13748;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;13859;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;13955;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;14051;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;14147;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;14243;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;14339;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;14435;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;14531;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;14612;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;14707;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;14835;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;14915;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;15043;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;15107;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;15235;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;111;15316;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;15427;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;15523;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;15635;1;1;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;15715;1;1;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;15843;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;15907;1;0;Indeterminate;RL;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;16035;1;0;Indeterminate;LR;0;0;3342.idfx;06ABEF2AE0EFD313;01/01/01 00:00:00
