component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;312;1796;1;0;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;319;2108;1;0;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;304;2427;1;0;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;336;2731;1;0;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;320;3067;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;352;3387;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;304;3739;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;352;4043;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;256;4395;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;320;4651;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;320;4971;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;288;5291;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;288;5579;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;256;5867;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;256;6123;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;224;6379;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;240;6603;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1088;6843;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;224;7931;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;336;8155;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;177;8491;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1423;8668;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;10091;1;1;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;992;10235;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;193;11227;1;0;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;11420;1;0;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;177;11563;1;0;Indeterminate;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ik;348;20673;1;0;HF;RR;1;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ne;114;21307;1;0;HF;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;158;21421;1;0;HF;LL;0;1;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;em;80;21579;1;0;HF;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;gr;207;21868;1;0;HF;Unknown;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ra;145;22075;1;0;HF;LL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;175;22220;1;0;HF;LL;0;1;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;de;225;23595;1;0;HF;LL;1;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;160;23820;1;1;HF;LL;0;1;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;el;80;23980;1;1;HF;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;144;24251;1;1;HF;LL;0;1;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;an;65;24395;1;1;HF;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;143;24684;1;1;HF;LL;0;1;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;en;97;24827;1;1;HF;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;sc;207;25116;1;1;HF;LL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ch;97;25323;1;1;HF;Unknown;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;hr;96;25420;1;1;Indeterminate;Unknown;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ri;96;25516;1;1;HF;LR;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ij;64;25612;1;1;HF;RR;1;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;jf;128;25676;1;1;Indeterminate;RL;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ft;303;25804;1;1;Indeterminate;Unknown;1;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
Zin;1;0;0;1;2;ta;128;26107;1;1;HF;Unknown;0;0;4169.idfx;70B7509CF83F3068;01/01/01 00:00:00
