component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;90;1658;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;1748;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;113;1844;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;1957;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;143;2037;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;2180;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;145;2260;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;111;2405;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;2516;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;81;2644;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;127;2725;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;2852;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;2932;1;0;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;97;3060;1;0;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;127;3157;1;1;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;3284;1;1;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;3380;1;1;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;3508;1;1;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;3588;1;1;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;3716;1;1;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;3812;1;1;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;3924;1;1;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;4004;1;1;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;4132;1;1;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;4228;1;1;Indeterminate;LR;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;4356;1;1;Indeterminate;RL;0;0;2282.idfx;DEE22637DA713FCE;01/01/01 00:00:00
