component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;70;3842;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;85;3912;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;87;3997;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;101;4084;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;71;4185;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;105;4256;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;66;4361;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;115;4427;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;60;4542;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;145;4602;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;145;4747;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;70;4892;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;109;4962;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;61;5071;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;124;5132;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;60;5256;1;0;Indeterminate;RL;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;120;5316;1;0;Indeterminate;LR;0;0;2577.idfx;4C31D1C5275CFFA1;01/01/01 00:00:00
