component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;159;3243;1;0;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;225;3402;1;0;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;179;3627;1;0;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;205;3806;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;150;4011;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;4161;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;141;4266;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;90;4407;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;151;4497;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;123;4648;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;4771;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;4907;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;164;5017;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;126;5181;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;130;5307;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;139;5437;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;151;5576;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;116;5727;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;5843;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;5987;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;150;6107;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;130;6257;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;150;6387;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;116;6537;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;153;6653;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;130;6806;1;1;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;150;6936;1;1;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;130;7086;1;0;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;7216;1;0;Indeterminate;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;150;7336;1;0;Indeterminate;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ik;217;50244;1;0;HF;RR;1;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ne;230;50901;1;0;HF;RL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;150;51131;1;0;HF;LL;0;1;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;em;104;51281;1;0;HF;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;gr;106;51735;1;0;HF;Unknown;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ra;290;51841;1;0;HF;LL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;166;52131;1;0;HF;LL;0;1;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ag;85;52297;1;0;HF;Unknown;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;de;216;52705;1;0;HF;LL;1;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;151;52921;1;0;HF;LL;0;1;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;el;113;53072;1;0;HF;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;130;54085;1;1;HF;LL;0;1;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;an;86;54215;1;1;HF;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;143;54572;1;1;HF;LL;0;1;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;en;96;54715;1;1;HF;LR;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
Zin;1;0;0;1;2;sc;77;55151;1;1;HF;LL;0;0;2417.idfx;A1A35CB7EA7EF79E;01/01/01 00:00:00
