component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;113;5797;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;145;5910;1;0;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;135;6055;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;118;6190;1;0;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;119;6308;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;109;6427;1;0;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;111;6536;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;126;6647;1;0;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;108;6773;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;118;6881;1;0;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;111;6999;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;119;7110;1;0;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;109;7229;1;0;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;112;7338;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;105;7450;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;101;7555;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;122;7656;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;103;7778;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;109;7881;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;128;7990;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;101;8118;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;95;8219;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;116;8314;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;103;8430;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;102;8533;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;101;8635;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;98;8736;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;103;8834;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;110;8937;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;93;9047;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;110;9140;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;104;9250;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;116;9354;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;112;9470;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;108;9582;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;114;9690;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;104;9804;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;110;9908;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;102;10018;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;113;10120;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;102;10233;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;110;10335;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;109;10445;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;104;10554;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;91;10658;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;112;10749;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;107;10861;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;kd;104;10968;1;1;Indeterminate;RL;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
Typing speed;1;0;0;1;2;dk;109;11072;1;1;Indeterminate;LR;0;0;46.idfx;5CA9FA8BC9548FB4;04/08/19 10:04:46.331
