component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;183;1613;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;48;1796;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;96;1844;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;71;1940;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;81;2011;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;87;2092;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;81;2179;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;55;2260;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;113;2315;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;40;2428;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;136;2468;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;3;2604;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dd;157;2607;0;0;Indeterminate;LL;0;1;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;23;2764;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;120;2787;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;89;2907;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;81;2996;1;0;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;103;3077;1;0;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;56;3180;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;144;3236;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;7;3380;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dd;169;3387;0;1;Indeterminate;LL;0;1;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;48;3556;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;120;3604;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;112;3724;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;88;3836;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;119;3924;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;57;4043;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;144;4100;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;112;4244;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;112;4356;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;96;4468;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;96;4564;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;88;4660;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;104;4748;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;88;4852;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;104;4940;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;88;5044;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;104;5132;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;72;5236;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;112;5308;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;80;5420;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;111;5500;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;72;5611;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;104;5683;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;65;5787;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;127;5852;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;57;5979;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;120;6036;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;72;6156;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;104;6228;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;72;6332;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;112;6404;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;48;6516;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;136;6564;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;56;6700;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;128;6756;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;56;6884;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;128;6940;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;47;7068;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;145;7115;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;kd;40;7260;1;1;Indeterminate;RL;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
Snelheidstaak;1;0;0;1;2;dk;160;7300;1;1;Indeterminate;LR;0;0;1641.idfx;34939CEC8C07E71B;10/11/17 12:10:24.935
