component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;123;17508;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;135;17631;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;123;17766;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;101;17889;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;139;17990;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;109;18129;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;135;18238;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;94;18373;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;130;18467;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;92;18597;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;124;18689;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;83;18813;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;133;18896;1;0;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;77;19029;1;0;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;135;19106;1;1;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;66;19241;1;1;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;144;19307;1;1;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;85;19451;1;1;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;121;19536;1;1;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;95;19657;1;1;Indeterminate;RL;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;147;19752;1;1;Indeterminate;LR;0;0;2296.idfx;0A01F4B5EF0AE44C;01/01/01 00:00:00
