component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Tâche de vitesse;1;0;0;1;2;dk;117;1927;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;95;2044;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;82;2139;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;99;2221;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;87;2320;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;98;2407;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;74;2505;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;103;2579;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;61;2682;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;118;2743;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;61;2861;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;119;2922;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;55;3041;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;116;3096;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;58;3212;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;126;3270;1;0;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;64;3396;1;0;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;117;3460;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;78;3577;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;105;3655;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;70;3760;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;112;3830;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;60;3942;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;117;4002;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;70;4119;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;108;4189;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;66;4297;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;118;4363;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;74;4481;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;121;4555;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;68;4676;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;114;4744;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;55;4858;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;138;4913;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;51;5051;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;127;5102;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;59;5229;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;140;5288;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;60;5428;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;126;5488;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;69;5614;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;130;5683;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;67;5813;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;131;5880;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;69;6011;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;kd;127;6080;1;1;Indeterminate;RL;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
Tâche de vitesse;1;0;0;1;2;dk;63;6207;1;1;Indeterminate;LR;0;0;2146.idfx;C60E0BE0D898259B;01/01/01 00:00:00
