component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;215;8074;1;0;Indeterminate;LR;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;96;8289;1;0;Indeterminate;RL;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;102;8385;1;0;Indeterminate;LR;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;115;8487;1;0;Indeterminate;RL;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;95;8602;1;0;Indeterminate;LR;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;102;8697;1;0;Indeterminate;RL;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;98;8799;1;0;Indeterminate;LR;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;110;8897;1;0;Indeterminate;RL;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;74;9007;1;0;Indeterminate;LR;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;130;9081;1;0;Indeterminate;RL;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;96;9211;1;0;Indeterminate;LR;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;101;9307;1;0;Indeterminate;RL;0;0;5195.idfx;C8C345E15DD13A9F;01/01/01 00:00:00
