component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;115;1144;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;100;1259;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;92;1359;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;94;1451;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;70;1545;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;85;1615;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;85;1700;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;94;1785;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;75;1879;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;97;1954;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;68;2051;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;86;2119;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;83;2205;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;95;2288;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;83;2383;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;93;2466;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;86;2559;1;0;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;89;2645;1;0;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;dk;95;2734;1;1;Indeterminate;LR;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
Typing Speed;1;0;0;1;2;kd;96;2829;1;1;Indeterminate;RL;0;0;5040.idfx;23FFE6BDFDDA6783;10/11/18 09:10:47.87
