component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;254;1936;1;0;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;234;2190;1;0;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;213;2424;1;0;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;185;2637;1;0;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;233;2822;1;0;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;197;3055;1;0;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;201;3252;1;0;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;532;3453;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;210;3985;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;257;4195;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;189;4452;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;157;4641;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;122;4798;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;114;4920;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;124;5034;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;65;5158;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;142;5223;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;98;5365;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;121;5463;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;119;5584;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;96;5703;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;114;5799;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;112;5913;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;107;6025;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;109;6132;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;102;6241;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;104;6343;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;96;6447;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;111;6543;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;60;6654;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;92;6714;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;kd;70;6806;1;1;Indeterminate;RL;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
Snelheidstaak;1;0;0;1;2;dk;45;6876;1;1;Indeterminate;LR;0;0;1419.idfx;C14893ED43FEA60E;05/08/17 09:05:40.902
