component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;92;2549;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;159;2641;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;2800;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;145;2896;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3041;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;3121;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;3265;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;3345;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;3505;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;176;3553;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;32;3729;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;176;3761;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;16;3937;1;0;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;176;3953;1;0;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;32;4129;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;192;4161;0;1;HF;RR;0;1;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;16;4353;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;192;4369;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4561;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;4641;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4769;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;4849;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;4977;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;5120;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;5184;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;5328;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;5392;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;5520;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;5600;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;5760;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;176;5808;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;48;5984;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;6032;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;6192;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;6288;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;6448;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;6513;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;6657;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;145;6721;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;6866;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;6945;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;7105;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;7169;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;64;7329;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;127;7393;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;7520;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;7617;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;7760;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;7856;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;7969;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;8064;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;8192;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;8273;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;8416;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;8513;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;8641;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;8737;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;8865;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;8945;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;9088;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;9169;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;9281;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;143;9361;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;9504;1;1;Indeterminate;LR;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;145;9584;1;1;Indeterminate;RL;0;0;1812.idfx;3043D14927BF5D82;01/01/01 00:00:00
