component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;106;1536;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;108;1642;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;83;1750;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;114;1833;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;93;1947;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;107;2040;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;85;2147;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;108;2232;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;83;2340;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;104;2423;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;84;2527;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;93;2611;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;91;2704;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;103;2795;1;0;Indeterminate;RL;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;86;2898;1;0;Indeterminate;LR;0;0;4252.idfx;5017A6D13E02571C;01/01/01 00:00:00
