component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;82;2372;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;78;2454;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;50;2532;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;92;2582;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;93;2674;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;123;2767;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;3;2890;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;109;2893;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;65;3002;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;87;3067;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;61;3154;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;124;3215;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;21;3339;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kk;121;3360;0;0;HF;RR;0;1;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;51;3481;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;132;3532;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;kd;62;3664;1;0;Indeterminate;RL;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
Typing Speed;1;0;0;1;2;dk;123;3726;1;0;Indeterminate;LR;0;0;212.idfx;0BDBC8F39F9BD53B;02/09/21 13:02:58.938
