component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;87;2604;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;95;2691;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;88;2786;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;78;2874;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;89;2952;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;89;3041;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;79;3130;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;58;3209;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;110;3267;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;19;3377;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dd;108;3396;0;0;Indeterminate;LL;0;1;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;32;3504;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;129;3536;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;24;3665;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;128;3689;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;16;3817;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;96;3833;1;0;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;56;3929;1;0;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;80;3985;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;80;4065;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kk;143;4145;0;1;LF;RR;0;1;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;64;4288;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;96;4352;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;49;4448;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;95;4497;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;48;4592;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;104;4640;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;46;4744;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;106;4790;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;24;4896;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;120;4920;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;16;5040;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;128;5056;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;40;5184;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;128;5224;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;33;5352;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;111;5385;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;25;5496;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;119;5521;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;16;5640;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;112;5656;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;24;5768;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;113;5792;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;31;5905;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;104;5936;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;40;6040;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;88;6080;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;56;6168;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;dk;80;6224;1;1;Indeterminate;LR;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
Typing speed;1;0;0;1;2;kd;75;6304;1;1;Indeterminate;RL;0;0;516.idfx;2BCF52EAF2A474C6;10/01/19 17:10:00.951
