component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;kd;118;6907;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;7025;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;133;7124;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;7257;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;84;7374;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;100;7458;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;7558;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;7659;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;7757;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;7877;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;86;7957;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;8043;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;8141;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;8242;1;0;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;124;8341;1;0;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;61;8465;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;102;8526;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;8628;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;117;8709;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;65;8826;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;138;8891;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;45;9029;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kk;170;9074;0;1;HF;RR;0;1;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;99;9244;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;9343;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;125;9458;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;76;9583;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;117;9659;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;82;9776;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;9858;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;9961;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;10042;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;83;10161;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;10244;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;10363;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;118;10442;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;82;10560;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;10642;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;10762;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;155;10843;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;77;10998;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;168;11075;1;1;Indeterminate;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;100;11243;1;1;Indeterminate;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kf;115;11343;0;1;LF;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;fk;100;11458;0;1;LF;LR;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kf;119;11558;0;1;LF;RL;0;0;3347.idfx;41C378E697C83E25;01/01/01 00:00:00
