component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;84;3325;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;3409;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;3513;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;121;3618;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;3739;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;102;3842;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;3944;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;4056;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;119;4153;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;89;4272;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;131;4361;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;78;4492;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;130;4570;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;76;4700;1;0;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;4776;1;0;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;4910;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;121;4991;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;68;5112;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;5180;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;53;5322;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;156;5375;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;48;5531;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;150;5579;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;5729;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;124;5825;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;5949;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;6037;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;84;6150;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;130;6234;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;48;6364;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;6412;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;69;6564;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;147;6633;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;81;6780;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;129;6861;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;75;6990;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;132;7065;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;58;7197;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;147;7255;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;7402;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;7467;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;82;7609;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;138;7691;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;7829;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;133;7909;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;8042;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;8122;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;63;8256;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;8319;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;53;8453;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;156;8506;1;1;Indeterminate;LR;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;75;8662;1;1;Indeterminate;RL;0;0;2111.idfx;4419EF8D361FE128;01/01/01 00:00:00
