component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;79;3437;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;73;3516;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;3589;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;95;3669;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;3764;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;3836;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;3908;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;3988;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;87;4060;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;4147;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;104;4227;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;65;4331;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;96;4396;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;56;4492;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;104;4548;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;4652;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;88;4716;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;4804;1;0;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;4868;1;0;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;4948;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;64;5028;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;88;5092;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;96;5180;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;73;5276;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;88;5349;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;71;5437;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;88;5508;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;5596;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;64;5676;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;96;5740;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;5836;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;5908;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;5980;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;6060;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;81;6140;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;71;6221;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;88;6292;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;6380;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dd;2719;6452;0;1;Indeterminate;LL;0;1;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;265;9171;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;96;9436;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;9532;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;9604;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;9668;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;56;9748;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;96;9804;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;9900;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;9964;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;10044;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;73;10108;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;71;10181;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;87;10252;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;10339;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;56;10411;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;89;10467;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;48;10556;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;56;10604;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;89;10660;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;126;10749;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;32;10875;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;105;10907;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;48;11012;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;11060;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;56;11132;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;73;11188;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;103;11261;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;11364;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;11428;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;11508;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;11580;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;64;11660;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;11724;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;96;11796;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;48;11892;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;79;11940;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;12019;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;73;12099;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;12172;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;12244;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;88;12316;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;12404;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;73;12476;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;79;12549;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;12628;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;12700;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;12772;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;104;12852;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;64;12956;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;13020;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;71;13092;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;81;13163;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;96;13244;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;96;13340;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;48;13436;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;13484;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;96;13564;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;13660;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;56;13740;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;104;13796;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;13900;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;88;13972;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;73;14060;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;87;14133;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;56;14220;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;96;14276;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;14372;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;97;14444;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;55;14541;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;104;14596;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;56;14700;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;96;14756;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;89;14852;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;87;14941;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;15028;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;15108;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;15188;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;15268;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;15348;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;72;15428;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;96;15500;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;80;15596;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;88;15676;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;79;15764;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;72;15843;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;81;15915;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;80;15996;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;88;16076;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;97;16164;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;kd;63;16261;1;1;Indeterminate;RL;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
Typing Speed;1;0;0;1;2;dk;105;16324;1;1;Indeterminate;LR;0;0;1887.idfx;64B0F662A57D7B30;04/05/19 11:04:45.51
