component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;kd;2217;2561;1;0;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;101;4778;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;97;4879;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;119;4976;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;71;5095;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;152;5166;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;117;5318;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;139;5435;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;117;5574;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;162;5691;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;112;5853;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;148;5965;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;112;6113;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;146;6225;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;107;6371;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;167;6478;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;113;6645;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;175;6758;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;119;6933;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;219;7052;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;47;7271;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;143;7318;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;101;7461;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;157;7562;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;109;7719;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;158;7828;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;108;7986;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;158;8094;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;112;8252;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;161;8364;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;102;8525;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;156;8627;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;108;8783;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;165;8891;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;102;9056;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;168;9158;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;105;9326;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;164;9431;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;94;9595;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;170;9689;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;95;9859;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;172;9954;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;116;10126;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;160;10242;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;123;10402;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;dk;148;10525;1;1;Indeterminate;LR;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
Snelheidstaak;1;0;0;1;2;kd;120;10673;1;1;Indeterminate;RL;0;0;2736.idfx;652CE3CA0F1E59BC;05/04/17 11:05:50.187
