component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Cyflymder teipio;1;0;0;1;2;dk;77;5577;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;117;5654;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;73;5771;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;104;5844;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;57;5948;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;123;6005;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;34;6128;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;145;6162;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;12;6307;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kk;153;6319;0;0;LF;RR;0;1;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;21;6472;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;132;6493;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;33;6625;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;120;6658;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;72;6778;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;78;6850;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;78;6928;1;0;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;79;7006;1;0;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;kd;99;7085;1;1;Indeterminate;RL;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
Cyflymder teipio;1;0;0;1;2;dk;52;7184;1;1;Indeterminate;LR;0;0;4007.idfx;7724D1C300266420;08/07/18 11:08:10.797
