component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;121;2405;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;78;2526;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;101;2604;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;2705;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;420;2784;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;6;3204;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;1;3210;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1;3211;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;53;3212;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;70;3265;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;3335;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;3452;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;140;3517;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;41;3657;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;3698;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;71;3815;1;0;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;119;3886;1;0;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;50;4005;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;143;4055;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;49;4198;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;460;4247;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;6;4707;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;1;4713;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;1;4714;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;50;4715;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;59;4765;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;4824;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;62;4960;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;120;5022;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;58;5142;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;139;5200;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;66;5339;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;139;5405;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;55;5544;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;142;5599;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;53;5741;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;139;5794;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;61;5933;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;122;5994;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;67;6116;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;122;6183;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;71;6305;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;127;6376;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;54;6503;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;145;6557;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;55;6702;1;1;Indeterminate;RL;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;122;6757;1;1;Indeterminate;LR;0;0;3188.idfx;C3467FB0E1FEC05F;01/01/01 00:00:00
