component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;127;2130;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;511;2257;1;0;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;3318;2768;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;155;6086;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;279;6241;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;334;6520;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;268;6854;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;1050;7122;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;183;8172;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;163;8355;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;143;8518;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;84;8661;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;105;8745;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;57;8850;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;118;8907;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;49;9025;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;108;9074;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;77;9182;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;95;9259;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;72;9354;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;88;9426;1;1;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;86;9514;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;73;9600;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;72;9673;1;0;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;105;9745;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;77;9850;1;0;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;88;9927;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;71;10015;1;0;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;108;10086;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;59;10194;1;0;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;dk;128;10253;1;0;Indeterminate;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Typing Speed;1;0;0;1;2;kd;20;10381;1;0;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ik;120;23650;1;0;HF;RR;1;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ne;107;24024;1;0;HF;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ee;131;24131;1;0;HF;LL;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;em;85;24262;1;0;HF;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;rg;618;25176;0;0;HF;Unknown;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;gr;915;25794;1;0;HF;Unknown;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ra;185;26709;1;1;HF;LL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;aa;115;26894;1;1;HF;LL;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ag;80;27009;1;1;HF;Unknown;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;de;147;27276;1;1;HF;LL;1;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ee;108;27423;1;1;HF;LL;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;el;57;27531;1;1;HF;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;aa;124;27896;1;1;HF;LL;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;an;88;28020;1;1;HF;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ee;108;28280;1;1;HF;LL;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;en;74;28388;1;1;HF;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;sc;166;28669;1;1;HF;LL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ch;80;28835;1;1;HF;Unknown;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;hr;79;28915;1;1;Indeterminate;Unknown;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ri;107;28994;1;1;HF;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ij;69;29101;1;1;HF;RR;1;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;jf;35;29170;1;1;Indeterminate;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ft;201;29205;1;1;Indeterminate;Unknown;1;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ta;199;29406;1;1;HF;Unknown;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;aa;107;29605;1;1;HF;LL;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;al;80;29712;0;1;HF;LR;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;ll;989;29792;0;1;HF;RR;0;1;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;1;0;0;1;2;lk;504;30781;0;1;HF;RR;1;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;2;0;0;1;2;ik;140;35441;1;1;HF;RR;1;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
Zin;2;0;0;1;2;ne;86;36243;1;1;HF;RL;0;0;4176.idfx;DD4C90C9BBF9F136;10/11/18 16:10:01.416
