component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;103;3119;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;3222;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;3335;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;115;3423;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;86;3538;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;3624;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;61;3730;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;3791;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;3904;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;114;3974;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;78;4088;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4166;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;86;4246;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;4332;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;4420;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;4516;1;0;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;87;4604;1;0;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;4691;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;4779;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;4875;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;4963;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;5033;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;78;5121;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;5199;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;78;5304;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;5382;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;5479;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;5558;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;5646;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;5716;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;5829;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;122;5899;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;71;6021;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;6092;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;6196;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;6276;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;6380;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;6468;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;6564;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;6643;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;70;6740;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;113;6810;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;78;6923;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;114;7001;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;53;7115;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;149;7168;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;62;7317;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;130;7379;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;79;7509;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;87;7588;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;7675;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;95;7773;1;1;Indeterminate;RL;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;61;7868;1;1;Indeterminate;LR;0;0;4457.idfx;C6EFF967058C9903;01/01/01 00:00:00
