component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;110;1222;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;1332;1;0;Indeterminate;RL;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;1412;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;1540;1;0;Indeterminate;RL;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;160;1604;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;1;1764;1;0;Indeterminate;RL;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;223;1765;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;32;1988;1;0;Indeterminate;RL;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;160;2020;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;96;2180;1;0;Indeterminate;RL;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;2276;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;2388;1;0;Indeterminate;RL;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;128;2452;1;0;Indeterminate;LR;0;0;1951.idfx;F799466828FBBBBC;01/01/01 00:00:00
