component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;92;6621;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;6713;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;64;6793;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;72;6857;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;64;6929;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;72;6993;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;64;7065;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;152;7129;0;0;LF;RR;0;1;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;47;7281;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;7328;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;152;7440;0;0;LF;RR;0;1;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;1;7592;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;160;7593;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;1;7753;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dd;127;7754;0;0;Indeterminate;LL;0;1;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;72;7881;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;95;7953;1;0;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;8048;1;0;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;8144;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;95;8217;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;81;8312;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;8393;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;8496;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;8569;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;8673;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;111;8737;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;8848;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;8913;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;9016;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;111;9089;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;9200;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;129;9264;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;55;9393;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;9448;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;73;9560;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;9633;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;9736;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;9816;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;9912;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;97;9992;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;87;10089;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;97;10176;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;79;10273;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;10352;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;10440;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;10528;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;72;10624;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;10696;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;10792;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;111;10857;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;64;10968;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;105;11032;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;87;11137;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;11224;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;11312;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;11392;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;11488;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;11568;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;11664;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;11744;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;11840;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;88;11928;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;89;12016;1;1;Indeterminate;RL;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;87;12105;1;1;Indeterminate;LR;0;0;549.idfx;84DA4584368594BA;01/01/01 00:00:00
