component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;24;3671;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;108;3695;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;92;3803;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;91;3895;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;109;3986;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;50;4095;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;116;4145;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;45;4261;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;131;4306;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;38;4437;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;140;4475;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;25;4615;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;4640;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;25;4800;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;150;4825;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;25;4975;1;0;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;5000;1;0;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;25;5160;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;175;5185;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;15;5360;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;169;5375;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;51;5544;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;160;5595;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;40;5755;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;159;5795;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;36;5954;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;149;5990;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;30;6139;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;155;6169;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;36;6324;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;174;6360;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;11;6534;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;164;6545;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;40;6709;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;150;6749;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;41;6899;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;184;6940;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;15;7124;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dd;195;7139;0;1;Indeterminate;LL;0;1;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;5;7334;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kk;170;7339;0;1;HF;RR;0;1;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;kd;20;7509;1;1;Indeterminate;RL;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
Snelheidstaak;1;0;0;1;2;dk;175;7529;1;1;Indeterminate;LR;0;0;2883.idfx;77DF135ED461F384;01/01/01 00:00:00
