component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;38;4976;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;65;5014;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;88;5079;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;83;5167;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;84;5250;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;91;5334;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;80;5425;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;95;5505;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;97;5600;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;88;5697;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;99;5785;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;98;5884;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;89;5982;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;105;6071;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;90;6176;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;106;6266;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;85;6372;1;0;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;100;6457;1;0;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;90;6557;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;96;6647;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;95;6743;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;105;6838;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;80;6943;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;110;7023;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;76;7133;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;110;7209;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;73;7319;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;107;7392;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;86;7499;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;100;7585;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;90;7685;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;96;7775;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;84;7871;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;95;7955;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;96;8050;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;80;8146;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;105;8226;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;85;8331;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;105;8416;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;75;8521;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;106;8596;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;80;8702;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;104;8782;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;82;8886;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;100;8968;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;85;9068;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;100;9153;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;90;9253;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;95;9343;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;91;9438;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;100;9529;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;90;9629;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;100;9719;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;90;9819;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;91;9909;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;98;10000;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;77;10098;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;95;10175;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;81;10270;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;90;10351;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;85;10441;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;85;10526;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;85;10611;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;99;10696;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;dk;77;10795;1;1;Indeterminate;LR;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
Snelheidstaak;1;0;0;1;2;kd;90;10872;1;1;Indeterminate;RL;0;0;2425.idfx;779F11C40094BDBC;04/12/16 09:04:32.62
