component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;151;1263;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;1414;1;0;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;1510;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;89;1662;1;0;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;1751;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;1885;1;0;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;133;1977;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;87;2110;1;0;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;136;2197;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;2333;1;0;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;121;2443;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;2564;1;0;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;119;2667;1;0;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;2786;1;1;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;114;2889;1;1;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;108;3003;1;1;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;3111;1;1;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;3228;1;1;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;110;3334;1;1;Indeterminate;LR;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;3444;1;1;Indeterminate;RL;0;0;1636.idfx;53D5E97EF297822A;01/01/01 00:00:00
