component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;323;4186;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;80;4509;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;112;4589;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;82;4701;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;85;4783;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;73;4868;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;80;4941;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;88;5021;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;56;5109;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;103;5165;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;33;5268;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;119;5301;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;16;5420;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kk;146;5436;0;0;HF;RR;0;1;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;1;5582;1;0;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;133;5583;1;0;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;16;5716;1;1;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;145;5732;1;1;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;0;5877;1;1;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;151;5877;1;1;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;1;6028;1;1;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;dk;153;6029;1;1;Indeterminate;LR;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
Snelheidstaak;1;0;0;1;2;kd;1;6182;1;1;Indeterminate;RL;0;0;4892.idfx;A125003E8A359F16;11/06/17 13:11:57.749
