component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;87;1093;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;105;1180;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;83;1285;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;98;1368;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;80;1466;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;95;1546;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;84;1641;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;103;1725;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;85;1828;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;96;1913;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;82;2009;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;109;2091;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;68;2200;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;114;2268;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;59;2382;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;120;2441;1;0;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;68;2561;1;0;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;140;2629;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;57;2769;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;123;2826;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;73;2949;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;116;3022;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;81;3138;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;110;3219;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;84;3329;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;97;3413;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;91;3510;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;103;3601;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;94;3704;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;103;3798;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;98;3901;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;110;3999;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;94;4109;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;118;4203;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;85;4321;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;113;4406;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;85;4519;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;110;4604;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;dk;93;4714;1;1;Indeterminate;LR;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
Typing Speed;1;0;0;1;2;kd;100;4807;1;1;Indeterminate;RL;0;0;2934.idfx;2BC304739193F04D;01/12/21 09:01:59.495
